proposal_1_id,proposal_2_id,proposal_1_title,proposal_2_title,proposal_1_who,proposal_2_who,tfidf_similarity,embedding_similarity,keyword_overlap_count,keyword_jaccard,topic_similarity
ai_generate_diverse_ideas_gpt_08,ai_generate_diverse_ideas_gpt_06_2,Integration of Metabolomic Data for Understanding Metabolic Diseases,Cross-Disciplinary Approach to Unraveling the Mysteries of Genetic Disorders,ai,ai,0.2821499556535546,0.7555949789841819,6,0.17647058823529413,0.024310644071239573
ai_generate_diverse_ideas_gpt_08,ai_generate_diverse_ideas_gpt_07_2,Integration of Metabolomic Data for Understanding Metabolic Diseases,Data Synthesis for Understanding the Molecular Mechanisms of Immune Response,ai,ai,0.28376835839272785,0.7227966884728275,6,0.17647058823529413,0.025611228366973
ai_generate_diverse_ideas_gpt_08,ai_generate_diverse_ideas_gpt_08_2,Integration of Metabolomic Data for Understanding Metabolic Diseases,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,ai,ai,0.22821738720452328,0.7982030097109049,4,0.1111111111111111,0.9999997110460439
ai_generate_diverse_ideas_gpt_08,ai_generate_diverse_ideas_gpt_09_2,Integration of Metabolomic Data for Understanding Metabolic Diseases,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,ai,ai,0.3580131256759325,0.9169082127801642,9,0.2903225806451613,0.025099085871511988
ai_generate_diverse_ideas_gpt_08,ai_generate_diverse_ideas_gpt_10_2,Integration of Metabolomic Data for Understanding Metabolic Diseases,Cross-Disciplinary Approach to Unraveling the Mysteries of Cardiovascular Diseases,ai,ai,0.31912224765733,0.825799807708345,6,0.17647058823529413,0.026288102580799673
ai_generate_diverse_ideas_gpt_09,ai_generate_ideas_no_role_gpt_01,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Synthesis of Molecular Data for Cancer Cell Evolution,ai,ai,0.268276041854976,0.8182120748748387,4,0.1111111111111111,0.9999995387021401
ai_generate_diverse_ideas_gpt_09,ai_generate_ideas_no_role_gpt_02,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Cross-Disciplinary Analysis of Neurodegenerative Diseases,ai,ai,0.22972973621744053,0.775498779602562,5,0.14285714285714285,0.027052705203331043
ai_generate_diverse_ideas_gpt_09,ai_generate_ideas_no_role_gpt_03,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Data-Driven Approach to Understanding Antibiotic Resistance,ai,ai,0.2106949981640211,0.7669201047586878,4,0.1111111111111111,0.02701482424163797
ai_generate_diverse_ideas_gpt_09,ai_generate_ideas_no_role_gpt_04,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Synthetic Biology: Data Synthesis for Biofuel Production,ai,ai,0.2657171897039944,0.7215504090513596,4,0.1111111111111111,0.025496360796106468
ai_generate_diverse_ideas_gpt_09,ai_generate_ideas_no_role_gpt_05,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Data Synthesis for Understanding Aging at the Cellular Level,ai,ai,0.1831559303573952,0.7309250647097516,4,0.1111111111111111,0.024535378695617234
ai_generate_diverse_ideas_gpt_09,ai_generate_ideas_no_role_gpt_06,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Cross-Disciplinary Analysis of Viral Evolution,ai,ai,0.250430004215646,0.7476988181503477,6,0.17647058823529413,0.026051257744738474
ai_generate_diverse_ideas_gpt_09,ai_generate_ideas_no_role_gpt_07,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Data-Driven Approach to Understanding Stem Cell Differentiation,ai,ai,0.18676130360340956,0.7491980521233115,2,0.05263157894736842,0.028065488039688804
ai_generate_diverse_ideas_gpt_09,ai_generate_ideas_no_role_gpt_08,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Synthetic Biology: Data Synthesis for Gene Therapy,ai,ai,0.22786347136251012,0.7403898445941154,4,0.1111111111111111,0.02656112969505692
ai_generate_diverse_ideas_gpt_09,ai_generate_ideas_no_role_gpt_09,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Data Synthesis for Understanding Protein Folding,ai,ai,0.23774209272299376,0.734616745872311,4,0.1111111111111111,0.024836073269671438
ai_generate_diverse_ideas_gpt_09,ai_generate_ideas_no_role_gpt_10,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Cross-Disciplinary Analysis of Epigenetic Regulation,ai,ai,0.26705359933885253,0.7573737446195177,7,0.21212121212121213,0.024477775719624527
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_01,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Synthesis of Molecular Data for Understanding Cancer Cell Metabolism,ai,ai,0.25494863771349446,0.7959148644115548,3,0.08108108108108109,0.025545334704227277
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_02,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Cross-Disciplinary Analysis of Microbiome Data for Human Health,ai,ai,0.26065359879842603,0.7707439213577301,5,0.14285714285714285,0.026715120779934688
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_03,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Integration of Genomic Data for Understanding Neurodegenerative Diseases,ai,ai,0.3486538311024893,0.8195449005118638,8,0.25,0.024070087744037908
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_04,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Synthesis of Proteomic Data for Drug Discovery,ai,ai,0.27025838549916054,0.7806921251921659,5,0.14285714285714285,0.02862780789992174
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_05,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Integration of Epigenetic Data for Understanding Aging,ai,ai,0.21305197506719342,0.7259121266779105,4,0.1111111111111111,0.02680340105282538
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_06,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,ai,ai,0.3090934925852779,0.8022547015631888,7,0.21212121212121213,0.029187194479630627
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_07,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Synthesis of Transcriptomic Data for Understanding Immune Response,ai,ai,0.256754073433664,0.7927025100599476,6,0.17647058823529413,0.9999977092464625
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_08,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Integration of Metabolomic Data for Understanding Metabolic Diseases,ai,ai,0.24094335812353337,0.791393318437673,4,0.1111111111111111,0.0261607479738166
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_10,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,ai,ai,0.25170778713664005,0.7578513700745602,5,0.14285714285714285,0.9999996875412218
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_01_2,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Synthesis of Molecular Data for Understanding Cancer Progression,ai,ai,0.19638259669403965,0.8006875174684911,2,0.05263157894736842,0.026440888373550114
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_02_2,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Cross-Disciplinary Approach to Unraveling the Mysteries of Neurodegenerative Diseases,ai,ai,0.3034060812504405,0.8028980061033992,5,0.14285714285714285,0.026330709871928523
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_03_2,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Data Synthesis for Understanding the Molecular Mechanisms of Aging,ai,ai,0.23800962807855472,0.7489774453449034,6,0.17647058823529413,0.9999988072601159
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_04_2,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Synthesis of Molecular Data for Understanding the Impact of Environmental Factors on Human Health,ai,ai,0.2763462259598424,0.7977993452857719,3,0.08108108108108109,0.026933693474235618
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_05_2,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Data Synthesis for Understanding the Molecular Mechanisms of Drug Resistance,ai,ai,0.23742693928603403,0.7867237987376546,5,0.14285714285714285,0.027418397619269817
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_06_2,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Cross-Disciplinary Approach to Unraveling the Mysteries of Genetic Disorders,ai,ai,0.3760960916933645,0.8038767041088244,5,0.14285714285714285,0.02453586934345653
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_07_2,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Data Synthesis for Understanding the Molecular Mechanisms of Immune Response,ai,ai,0.23373382777405535,0.7297350150853389,5,0.14285714285714285,0.02600099154946934
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_08_2,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,ai,ai,0.3177638672681701,0.7683340967449819,6,0.17647058823529413,0.02676248700088224
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_09_2,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,ai,ai,0.23512955050350726,0.7937088273453712,5,0.14285714285714285,0.9999994885203041
ai_generate_diverse_ideas_gpt_09,ai_generate_diverse_ideas_gpt_10_2,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,Cross-Disciplinary Approach to Unraveling the Mysteries of Cardiovascular Diseases,ai,ai,0.35235571779112324,0.8077148006775525,5,0.14285714285714285,0.026566498212204165
ai_generate_diverse_ideas_gpt_10,ai_generate_ideas_no_role_gpt_01,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Synthesis of Molecular Data for Cancer Cell Evolution,ai,ai,0.19479953456981183,0.7380154769787169,3,0.08108108108108109,0.025732022865536993
ai_generate_diverse_ideas_gpt_10,ai_generate_ideas_no_role_gpt_02,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Cross-Disciplinary Analysis of Neurodegenerative Diseases,ai,ai,0.2468152855912001,0.7623667000063578,5,0.14285714285714285,0.9999997418552483
ai_generate_diverse_ideas_gpt_10,ai_generate_ideas_no_role_gpt_03,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Data-Driven Approach to Understanding Antibiotic Resistance,ai,ai,0.14810645254812893,0.7127508023426964,4,0.1111111111111111,0.027043110738752603
ai_generate_diverse_ideas_gpt_10,ai_generate_ideas_no_role_gpt_04,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Synthetic Biology: Data Synthesis for Biofuel Production,ai,ai,0.2083350611379483,0.6998657143781724,4,0.1111111111111111,0.025792675254509415
ai_generate_diverse_ideas_gpt_10,ai_generate_ideas_no_role_gpt_05,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Data Synthesis for Understanding Aging at the Cellular Level,ai,ai,0.21563243839270532,0.739146009218978,6,0.17647058823529413,0.02425774956611652
ai_generate_diverse_ideas_gpt_10,ai_generate_ideas_no_role_gpt_06,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Cross-Disciplinary Analysis of Viral Evolution,ai,ai,0.21448124274171762,0.7311810933050709,5,0.14285714285714285,0.02588969274767789
ai_generate_diverse_ideas_gpt_10,ai_generate_ideas_no_role_gpt_07,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Data-Driven Approach to Understanding Stem Cell Differentiation,ai,ai,0.16436741266199018,0.7389156853631508,3,0.08108108108108109,0.02827978966057198
ai_generate_diverse_ideas_gpt_10,ai_generate_ideas_no_role_gpt_08,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Synthetic Biology: Data Synthesis for Gene Therapy,ai,ai,0.20514672611931176,0.6849967659764822,3,0.08108108108108109,0.026567193944970237
ai_generate_diverse_ideas_gpt_10,ai_generate_ideas_no_role_gpt_09,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Data Synthesis for Understanding Protein Folding,ai,ai,0.26126935996219475,0.8166392575977557,5,0.14285714285714285,0.9999939787112941
ai_generate_diverse_ideas_gpt_10,ai_generate_ideas_no_role_gpt_10,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Cross-Disciplinary Analysis of Epigenetic Regulation,ai,ai,0.2250597941371911,0.7427281847009737,5,0.14285714285714285,0.02465235724692619
ai_generate_diverse_ideas_gpt_10,ai_generate_diverse_ideas_gpt_01,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Synthesis of Molecular Data for Understanding Cancer Cell Metabolism,ai,ai,0.25426571401471243,0.7611808326900219,5,0.14285714285714285,0.025370709784799085
ai_generate_diverse_ideas_gpt_10,ai_generate_diverse_ideas_gpt_02,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Cross-Disciplinary Analysis of Microbiome Data for Human Health,ai,ai,0.234991201977426,0.7448655817168465,4,0.1111111111111111,0.026556896632569233
ai_generate_diverse_ideas_gpt_10,ai_generate_diverse_ideas_gpt_03,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Integration of Genomic Data for Understanding Neurodegenerative Diseases,ai,ai,0.24506685966712569,0.7321566881728532,5,0.14285714285714285,0.9999934632581595
ai_generate_diverse_ideas_gpt_10,ai_generate_diverse_ideas_gpt_04,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Synthesis of Proteomic Data for Drug Discovery,ai,ai,0.25904812801924076,0.8695009967505783,5,0.14285714285714285,0.027547397597251597
ai_generate_diverse_ideas_gpt_10,ai_generate_diverse_ideas_gpt_05,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Integration of Epigenetic Data for Understanding Aging,ai,ai,0.1751073346323155,0.6678815901847696,3,0.08108108108108109,0.9999992715953124
ai_generate_diverse_ideas_gpt_10,ai_generate_diverse_ideas_gpt_06,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,ai,ai,0.22442310520935876,0.6986856438592799,5,0.14285714285714285,0.029541572546250998
ai_generate_diverse_ideas_gpt_10,ai_generate_diverse_ideas_gpt_07,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Synthesis of Transcriptomic Data for Understanding Immune Response,ai,ai,0.2193861244847164,0.7420382814509594,5,0.14285714285714285,0.027500569569979223
ai_generate_diverse_ideas_gpt_10,ai_generate_diverse_ideas_gpt_08,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Integration of Metabolomic Data for Understanding Metabolic Diseases,ai,ai,0.23164188135905883,0.7459623206820918,5,0.14285714285714285,0.026288071238757142
ai_generate_diverse_ideas_gpt_10,ai_generate_diverse_ideas_gpt_09,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,ai,ai,0.25170778713664044,0.7578513700745602,5,0.14285714285714285,0.9999996875412218
ai_generate_diverse_ideas_gpt_10,ai_generate_diverse_ideas_gpt_01_2,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Synthesis of Molecular Data for Understanding Cancer Progression,ai,ai,0.18250998456464926,0.7539745049886193,2,0.05263157894736842,0.026231926626456112
ai_generate_diverse_ideas_gpt_10,ai_generate_diverse_ideas_gpt_02_2,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Cross-Disciplinary Approach to Unraveling the Mysteries of Neurodegenerative Diseases,ai,ai,0.3203645909400962,0.7816849967583155,8,0.25,0.9999997168571264
ai_generate_diverse_ideas_gpt_10,ai_generate_diverse_ideas_gpt_03_2,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Data Synthesis for Understanding the Molecular Mechanisms of Aging,ai,ai,0.237050134274991,0.7449541314186401,5,0.14285714285714285,0.026623399481912405
ai_generate_diverse_ideas_gpt_10,ai_generate_diverse_ideas_gpt_04_2,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Synthesis of Molecular Data for Understanding the Impact of Environmental Factors on Human Health,ai,ai,0.24089447239200418,0.7699683981316654,4,0.1111111111111111,0.026703980067834417
ai_generate_diverse_ideas_gpt_10,ai_generate_diverse_ideas_gpt_05_2,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,Data Synthesis for Understanding the Molecular Mechanisms of Drug Resistance,ai,ai,0.2256086831209063,0.7466985682394338,4,0.1111111111111111,0.026911359031394924
